time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,strain_1,strain_2,strain_3,strain_4,strain_5,damage_type,damage_severity
5.5600000000000005,12.138144226683329,12.133885847825916,12.129759664795664,-0.029049605608609953,0.02237638367843944,-0.033707047266877656,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.57,11.88589372512384,11.874724489036048,11.873858229043954,-0.0340468531380246,0.027745441977500063,-0.03332611318964406,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.58,10.46936121781396,10.477525750045265,10.465948741973916,-0.013229410435659353,0.021993286419727826,-0.03397826146984329,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.59,8.022353179367073,8.030227051614322,8.033216690123277,-0.0008571162751657979,0.018150693582492328,-0.03343607055572044,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.6000000000000005,4.796088798961659,4.80608642311272,4.79727591267363,-0.020644158739656863,0.013882746517085594,-0.044795598502206,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.61,1.1283046927953342,1.1167359791487736,1.1044363093279421,-0.03314407625689931,0.01442622022993542,-0.04550330775563539,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.62,-2.6856535371816546,-2.7098779433310716,-2.6889311851629816,-0.025970779823221397,0.012403480615059477,-0.020222896491597447,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.63,-6.22985733492665,-6.2287437085450374,-6.2308118572531175,-0.0344087166914585,0.021298816053842543,-0.01830137932379535,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.64,-9.166662911594171,-9.162744882870422,-9.143607242738042,-0.010689140383052069,0.03635435211353385,-0.026561164251928615,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.65,-11.201247470235305,-11.179196895004663,-11.189088238325672,-0.04047059892426247,0.020125370573444126,-0.048386142383679984,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.66,-12.133509627702761,-12.122496751622144,-12.128560275986526,-0.014430464392365708,0.02752333646817057,-0.030183547284157432,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.67,-11.877646030598402,-11.88357840867918,-11.880062523117862,-0.016968813553796053,0.019670985945320886,-0.04045110737213727,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.68,-10.461959428089548,-10.472981696955465,-10.46472382860777,-0.024655798661171218,0.034489563656841624,-0.031214440559915946,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.69,-8.01921095875446,-8.016712507113091,-8.02842807157441,0.004702048122560448,0.03244453705100084,-0.02866132130768543,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.7,-4.804884201392942,-4.8093587082719935,-4.785577986457052,-0.019649960600231765,0.006897180277344258,-0.04611018965728304,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.71,-1.1213996850368542,-1.1091350731034564,-1.1137277886534351,-0.00829601389779666,0.021816379314666613,-0.033998804858296185,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.72,2.6975222149360434,2.682208256973558,2.7001995559282657,-0.027048952443082204,0.0323742035108969,-0.02746746339884955,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.73,6.240381977758515,6.247587085771771,6.2412759887974305,-0.049926185535972084,0.017638833050152646,-0.03535153760109123,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.74,9.167180214874733,9.176429907266204,9.142196332071903,-0.038570915014539395,0.013415796423113389,-0.040055904837751316,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.75,11.19592913929114,11.173307224613582,11.18676530619874,-0.016930961813651165,0.018970281806271264,-0.04276368108877478,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.76,12.128438516079678,12.142336196956135,12.126183595477126,-0.016915606355513445,0.04297667660290297,-0.02884262203061699,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.7700000000000005,11.86230687245947,11.865826334079392,11.893356390793574,-0.029569412616583392,0.04261265675238043,-0.02366724797781016,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.78,10.4684887189761,10.464053209393358,10.472571413614569,-0.03230191201636563,0.020186841801866705,-0.03140235857251214,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.79,8.025809514542345,8.04488613751604,8.006688188272788,-0.03918248911117575,0.013185164213493306,-0.032495572252168564,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.8,4.795056529684952,4.797630568528198,4.801331854264813,-0.002091199025292402,0.023220828159483717,-0.04129663246433782,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.8100000000000005,1.1108127664870509,1.1047874332777723,1.1065852584598292,-0.013814013465678109,0.02452909139373985,-0.03749816712785558,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.82,-2.6976297165627647,-2.700366918385422,-2.6905806338300575,-0.034040602955963416,0.03351199799709182,-0.03107064632792007,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.83,-6.24381209017462,-6.228748352711816,-6.228061742629102,-0.03597134911894652,0.030232531682892312,-0.0073869707475719935,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.84,-9.167506919430098,-9.15817769949355,-9.14136442930975,-0.04713809428746983,0.01698628048583928,-0.022154590748554834,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.8500000000000005,-11.200592349017422,-11.199796347390942,-11.187091248287759,-0.04282703668360034,0.019253660090086274,-0.04076369823297528,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.86,-12.116262547923737,-12.122356512191901,-12.115146437930331,-0.02961101083229278,0.01846801491336998,-0.026023632886133498,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.87,-11.87176558521492,-11.88282744239141,-11.870866069871289,-0.018999712769555963,0.016794533740384504,-0.021349602421072696,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.88,-10.475491856715962,-10.474481320811652,-10.471022688950919,-0.03250680218511082,0.04526321840736658,-0.014535055990517897,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.89,-8.030038793646188,-8.02243131004013,-8.022375279549133,-0.04752728638604076,0.023528795249628726,-0.00857309377708268,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.9,-4.8140571008850435,-4.807271416783906,-4.814581911160351,-0.02609056006815647,0.036381953366485975,-0.03972460942603548,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.91,-1.0917120773908064,-1.1154708453941948,-1.11496310410857,-0.036009175702432936,0.02679083520419529,-0.036339993587800226,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.92,2.698927897646783,2.684166264995547,2.708848169416925,-0.033154231992991015,0.03310993499515967,-0.008955903424490028,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.93,6.238322947235642,6.229026265066946,6.249969053240926,-0.04133569733540687,0.006208636361217431,-0.023433219149518507,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.94,9.169529181814761,9.156424482704324,9.163234309038891,-0.05039503779740717,0.038167338369221926,-0.03345878458940883,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.95,11.200781837432928,11.210330490601601,11.203499489840766,-0.029716656823106785,0.01861600135749223,-0.018800058250053837,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.96,12.135657082289436,12.14182279708015,12.131375403839332,-0.04169873875938225,0.04104862244117775,-0.04232737462445189,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.97,11.866754871153399,11.911737653130444,11.8900446432955,-0.03044025434046146,0.041476222331126335,-0.04138990700554431,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.98,10.4632628710726,10.459291342025097,10.46014720688825,-0.03864244560033689,0.05341465495747283,-0.010788298055957912,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
5.99,8.045571896917235,8.040168752345467,8.017940587418742,-0.02271094551310938,0.039060446556921924,-0.03815259080166183,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.0,4.795612592112062,4.803918187385537,4.814788864874747,-0.04804665462512349,0.019696093603331473,-0.0420297901958617,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.01,1.1010094100864793,1.1023876762485108,1.0934546300253907,-0.04260380004664998,0.024739469950372333,-0.047235046673394336,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.0200000000000005,-2.6974777888593504,-2.683185828778432,-2.683162844221416,-0.03593984549690424,0.016534292930174634,-0.0028960751638802684,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.03,-6.237873526952416,-6.242327451118408,-6.23550473705727,-0.022697469899761083,0.026232568930085992,-0.018297156769229567,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.04,-9.161728107813316,-9.171527548484606,-9.161502188103615,-0.028119084138451628,0.031974711058855194,-0.024022531922774547,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.05,-11.180889328415242,-11.196048874394817,-11.193474318726851,-0.031307832389790874,0.041063033880645305,-0.036677676103999385,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.0600000000000005,-12.130233405935607,-12.145940701867643,-12.128573838536134,-0.03461063728520895,0.018461973041949395,-0.009328486912034162,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.07,-11.886218204478158,-11.867970623265466,-11.882514849196857,-0.02515316980091635,0.03610896584877692,-0.021333566606685662,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.08,-10.469364606361667,-10.461375652611341,-10.460926708269392,-0.023257090519272182,0.03090712099784398,-0.021245669849121022,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.09,-8.045354149804384,-8.030027588845005,-8.01806466741209,-0.04641060452853426,0.023740818205100322,-0.0007152685420724787,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.1000000000000005,-4.800669907467974,-4.791607845463791,-4.785947143856021,-0.034364406596555964,0.00808239423881766,-0.02927263161632223,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.11,-1.1065723326666337,-1.1155873244892893,-1.1178744344006284,-0.037220634655351297,0.031059172377387163,-0.027954202736381984,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.12,2.7066234900362955,2.687102881940005,2.6730294931469034,-0.02826413144473462,0.023761197938769928,-0.015090356207508513,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.13,6.235732212186629,6.229047903941956,6.236681918871157,-0.026255958836267503,0.04539871561394308,-0.017349057797180916,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.140000000000001,9.167898912346114,9.183348388621132,9.172025374344656,-0.03000175107623128,0.028110156719280476,-0.01193711070352458,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.15,11.192228572314333,11.19268202085271,11.200874527776904,-0.01735463724547001,0.027811478138900864,-0.0031168687778276825,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.16,12.131798922353854,12.131630690358122,12.142068811727544,-0.043673657445825464,0.018681276241512272,-0.02092894683077441,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.17,11.882754209225581,11.88265509727194,11.862795453892852,-0.0490509354063304,0.0193114861432295,-0.03373660147385646,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.18,10.484502622711283,10.472963998740235,10.464760334783449,-0.028716868485585377,0.0400233968430271,-0.01897449464771202,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.19,8.019196043489234,8.034757931564306,8.041799123210058,-0.023479154294456545,0.050107616124245816,-0.019978827324694862,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.2,4.805722444654741,4.814483134333224,4.8105832156394355,-0.014731834070748798,0.026996442370914128,-0.02053875210168468,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.21,1.0978285845116746,1.104733370412087,1.116793568374829,-0.053140307668176,0.04047415310093045,-0.021119414684950343,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.22,-2.686413681194528,-2.6895445250775007,-2.694901967823105,-0.036632326867768225,0.03458854462059741,-0.017053329586934233,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.23,-6.2335441620363765,-6.247313899070822,-6.229401730298736,-0.04404948660009967,0.03954449455009182,-0.017664370965354125,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.24,-9.148676449405796,-9.167040895094365,-9.152876076403146,-0.0349066973024208,0.0300117443003627,-0.03256257098008793,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.25,-11.196589468125707,-11.201117126169583,-11.193748431032843,-0.034637587977042174,0.018859077655717663,-0.020234542443703183,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.26,-12.127626445115224,-12.142423199336434,-12.14060358558961,-0.02736452886017427,0.019583742850271847,-0.01791890665689246,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.2700000000000005,-11.884674937029065,-11.872244885641132,-11.881037794802511,-0.03489860418427629,0.03068905765805603,-0.0073512996553492,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.28,-10.48351676586688,-10.477912552991286,-10.481176376060645,-0.032221256534299574,0.015749541556848087,-0.018758630252186187,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.29,-8.005399096391,-8.025409761738418,-8.018159766013232,-0.042974235294654765,0.026511195853262032,-0.021567099658806935,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.3,-4.797536948973933,-4.795823072059798,-4.815914422451059,-0.03612959433298282,0.03052976739100692,-0.0072512125157347795,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.3100000000000005,-1.1217626799957934,-1.1080979675745002,-1.1115806160075783,-0.027650324950048336,0.030849919874601287,-0.011847874911496699,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.32,2.7176011772080964,2.697405085257579,2.6958943371135056,-0.04256911297199662,0.023401382763522906,-0.009403279123368889,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.33,6.244379722538942,6.229885609812406,6.244804583372933,-0.034060160139661066,0.048964474474495465,-0.021410465788097167,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.34,9.170261519015797,9.15605293200989,9.167581706202325,-0.03483033235363952,0.024478251627456718,-0.0027520620062741145,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.3500000000000005,11.195078669712188,11.192507392666709,11.196439081828888,-0.04824756425963864,0.026847485385299092,-0.006324013499432027,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.36,12.11777488395715,12.12988859807471,12.121470456291908,-0.03414106101734822,0.04264676542080978,-0.013643282115149206,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.37,11.886540778699048,11.885056400335293,11.859953385608557,-0.0157984487257393,-0.0025248756678118954,-0.02971856704453458,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.38,10.466199976046871,10.451925650658415,10.469328545185462,-0.055482049523098834,0.040979537664661475,-0.03117671545623478,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.390000000000001,8.016056292509207,8.025166036902748,8.024647353364449,-0.043721085901481715,0.016573465126417497,-0.014867117468718282,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.4,4.796212483574753,4.810774569674785,4.804425124510459,-0.038739448870819856,0.037083893695291595,0.004327656355363243,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.41,1.0929656711442477,1.106276760245315,1.1037107756245361,-0.05442816483481521,0.02344538614473179,-0.01947470284084897,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.42,-2.6928638808543957,-2.707732666849496,-2.6741649045882347,-0.04119175428822695,0.04940945067708852,-0.01512936482474235,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.43,-6.231967620496139,-6.242557379992069,-6.2238443039705755,-0.04019910997558349,0.02852305873474038,-0.002544094568760282,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.44,-9.166231974416572,-9.154945523485345,-9.173837792497272,-0.03783971735955502,0.019678198391382348,-0.006164749103754915,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.45,-11.208392266979088,-11.199151896057217,-11.192216639052905,-0.042676892549582776,0.021589238767703786,-0.012513350519483954,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.46,-12.119651922207192,-12.137797744392975,-12.134531143916725,-0.042844453936675984,0.014824331484950048,-0.008663677309525837,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.47,-11.869065015443228,-11.899150545909839,-11.880821369603245,-0.018031857694175868,0.026236119722762137,-0.015084088279641868,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.48,-10.460138576726358,-10.464658321425878,-10.468843506463458,-0.03634096925662211,0.02035735195625578,0.00266112385850776,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.49,-8.034137993727331,-8.042740679020554,-8.039956520475107,-0.04794635161596911,0.03501532574125375,-0.009108412092911671,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.5,-4.7942782690281565,-4.784737764448239,-4.801452673190471,-0.06620979121431973,0.01862429221129687,0.004113201005153754,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.51,-1.109877292388962,-1.1107528570541811,-1.1055096485698666,-0.03586424125598784,0.010825498004552288,-0.0034349163115623116,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.5200000000000005,2.680871187315235,2.7143795070110808,2.701375263913297,-0.052819233372054165,0.033996638029821606,0.0009205807189389993,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.53,6.244448720569259,6.236598697625254,6.237352490940738,-0.05245746524622523,0.024482749153328993,-0.006695860775351702,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.54,9.148478796965193,9.185218495393054,9.171258521614094,-0.02524461367315576,0.038204300425392246,-0.02836214866529945,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.55,11.199160001404742,11.197451251056982,11.196422913320506,-0.04798031495102807,0.009344023210946465,0.005791069088905112,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.5600000000000005,12.1221348846603,12.138344480736222,12.136129451069063,-0.04526077726414368,0.04191843441871543,0.010964232853198759,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.57,11.898040100258152,11.887125820598932,11.877805194829358,-0.050628718523878916,0.025237541986752876,-0.011749171900039828,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.58,10.452612731538407,10.464023433313344,10.459450826731834,-0.042010089874487185,0.02930730644268332,0.000944999020042601,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.59,8.033445501397274,8.026055190804579,8.02239622629106,-0.03776215801912567,0.02807582913867189,-0.013936206576514829,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
6.6000000000000005,4.808863253019752,4.8024822964006155,4.796752346654942,-0.03320071419297008,0.022470421438916605,0.017337823617015805,1.0059392593141681e-05,1.0611999704285105e-05,1.0670601036918206e-05,1.0654379554589483e-05,1.0007732944900769e-05,simulated,0.16892744599975812
